Village_ID,Village_Name,ml_dominant_muni,ml_dominant_Pij,huff_dominant_muni,huff_dominant_Pij,agreement,agreement_label
10123160,Gorenje,Postojna,0.16061218684956768,Postojna,0.396814191300997,1,Huff and ML agree
10123178,Goriče,Postojna,0.22271699626004196,Postojna,0.4939984580631029,1,Huff and ML agree
10123186,Gornja Košana,Pivka,0.06219543564210586,Pivka,0.1675888235833741,1,Huff and ML agree
10123194,Gradec,Pivka,0.36766651186244964,Pivka,0.5694227010455316,1,Huff and ML agree
10123208,Grobišče,Postojna,0.4071944168242566,Postojna,0.6799015219345286,1,Huff and ML agree
10123216,Hrašče,Postojna,0.39463219848569003,Postojna,0.6452066843331946,1,Huff and ML agree
10123224,Hrenovice,Postojna,0.30389422243675507,Postojna,0.5731890585216651,1,Huff and ML agree
10123232,Hruševje,Postojna,0.1962437924637341,Postojna,0.4133387325119245,1,Huff and ML agree
10123259,Juršče,Postojna,0.04637788098778328,Pivka,0.1572249020540836,0,Huff and ML disagree
10123267,Kal,Pivka,0.26677839384916746,Pivka,0.4579618427519968,1,Huff and ML agree
10123275,Klenik,Pivka,0.36934683036681903,Pivka,0.6126319132787327,1,Huff and ML agree
10123283,Koče,Postojna,0.2194164202200474,Postojna,0.4191653887306991,1,Huff and ML agree
10123291,Landol,Postojna,0.15750967015744002,Postojna,0.3782904155395066,1,Huff and ML agree
10123305,Liplje,Postojna,0.15134779173884813,Postojna,0.2473975768285051,1,Huff and ML agree
10123313,Mala Brda,Postojna,0.13151297019027539,Postojna,0.3152849383014299,1,Huff and ML agree
10123321,Mala Pristava,Pivka,0.12197400611815365,Pivka,0.2701762896255482,1,Huff and ML agree
10123330,Mali Otok,Postojna,0.5331885728359717,Postojna,0.7344208737064906,1,Huff and ML agree
10123348,Malo Ubeljsko,Postojna,0.1064013637886225,Postojna,0.2643043924309073,1,Huff and ML agree
10123356,Matenja vas,Postojna,0.4049777439675443,Postojna,0.651011489709391,1,Huff and ML agree
10123364,Nadanje selo,Pivka,0.16371324422878444,Pivka,0.3411252290342856,1,Huff and ML agree
10123372,Narin,Pivka,0.13749781390636284,Pivka,0.3097589423771312,1,Huff and ML agree
10123399,Neverke,Pivka,0.10780058161457089,Pivka,0.2477349456827501,1,Huff and ML agree
10123402,Nova Sušica,Pivka,0.08081025370780937,Pivka,0.2157849648494222,1,Huff and ML agree
10123429,Orehek,Postojna,0.24652291944876592,Postojna,0.50327570172674,1,Huff and ML agree
10123437,Palčje,Pivka,0.12111003654045102,Pivka,0.2794682211696402,1,Huff and ML agree
10123445,Parje,Pivka,0.29105039743909034,Pivka,0.5297584927074656,1,Huff and ML agree
10123453,Petelinje,Pivka,0.6762634112605486,Pivka,0.8603585852357994,1,Huff and ML agree
10123461,Pivka,Pivka,0.9938356757541755,Pivka,0.9999999113440412,1,Huff and ML agree
10123470,Planina,Postojna,0.19661588087457735,Postojna,0.328073688591861,1,Huff and ML agree
10123488,Postojna,Postojna,0.9919508430518102,Postojna,0.9999999790995334,1,Huff and ML agree
10123496,Predjama,Postojna,0.14627870378187052,Postojna,0.3462242299793522,1,Huff and ML agree
10123500,Prestranek,Postojna,0.26807827471638407,Postojna,0.4911903178429526,1,Huff and ML agree
10123518,Rakitnik,Postojna,0.5355127497565335,Postojna,0.715581352028896,1,Huff and ML agree
10123526,Rakulik,Postojna,0.10741735164409688,Postojna,0.2952987422815433,1,Huff and ML agree
10123534,Razdrto,Postojna,0.1077206368514778,Postojna,0.2246184959215215,1,Huff and ML agree
10123542,Sajevče,Postojna,0.14188864768512197,Postojna,0.3362623799528236,1,Huff and ML agree
10123569,Selce,Pivka,0.36766651186244964,Pivka,0.5345340417559445,1,Huff and ML agree
10123577,Slavina,Pivka,0.22325660625612856,Postojna,0.3251352159219657,0,Huff and ML disagree
10123585,Slavinje,Postojna,0.15761032331075653,Postojna,0.3686920444877269,1,Huff and ML agree
10123593,Slovenska vas,Pivka,0.3050686099942767,Pivka,0.5163368797297456,1,Huff and ML agree
10123607,Stara Sušica,Pivka,0.06586749549295029,Pivka,0.1894322667591488,1,Huff and ML agree
10123615,Stara vas,Postojna,0.7857467668502331,Postojna,0.9171218760590186,1,Huff and ML agree
10123623,Strane,Postojna,0.09523477473619917,Postojna,0.2236945162506957,1,Huff and ML agree
10123631,Strmca,Postojna,0.19281105546949365,Postojna,0.3747154261855249,1,Huff and ML agree
10123640,Studenec,Postojna,0.2618077956477904,Postojna,0.5241496801647835,1,Huff and ML agree
10123658,Studeno,Postojna,0.19538670782586012,Postojna,0.3899217441905547,1,Huff and ML agree
10123666,Suhorje,Ilirska Bistrica,0.03920540518517049,Ilirska Bistrica,0.1171082592451466,1,Huff and ML agree
10123674,Šmihel pod Nanosom,Postojna,0.12792979105850572,Postojna,0.3212486543010874,1,Huff and ML agree
10123682,Šilentabor,Ilirska Bistrica,0.08460612211011803,Pivka,0.1701328151298578,0,Huff and ML disagree
10123704,Trnje,Pivka,0.36934683036681903,Pivka,0.6146471000438093,1,Huff and ML agree
10123712,Velika Brda,Postojna,0.15419769444006912,Postojna,0.3683857123673169,1,Huff and ML agree
10123739,Velika Pristava,Pivka,0.2877313776334821,Pivka,0.5318692608697613,1,Huff and ML agree
10123747,Veliki Otok,Postojna,0.7857467668502331,Postojna,0.9202067960738042,1,Huff and ML agree
10123755,Veliko Ubeljsko,Postojna,0.10792625467301929,Postojna,0.240501271169914,1,Huff and ML agree
10123763,Volče,Postojna,0.03732671104633709,Postojna,0.1076490028317272,1,Huff and ML agree
10123771,Zagon,Postojna,0.5117083244417022,Postojna,0.7227819373817335,1,Huff and ML agree
10123780,Zagorje,Pivka,0.13430038753971718,Pivka,0.2732273997498799,1,Huff and ML agree
10123801,Žeje,Postojna,0.2451788820287906,Postojna,0.4685811492074762,1,Huff and ML agree
10123810,Apače,Kidričevo,0.36268227926365393,Ptuj,0.3342176706136303,0,Huff and ML disagree
10123828,Barislovci,Ptuj,0.28480668244257923,Ptuj,0.4448796947019345,1,Huff and ML agree
10123836,Belavšek,Ptuj,0.1283906086867283,Ptuj,0.2698754431052021,1,Huff and ML agree
10123844,Belski Vrh,Ptuj,0.12951428054427497,Ptuj,0.2689051880190041,1,Huff and ML agree
10123852,Berinjak,Ptuj,0.1436385464012006,Ptuj,0.2620986025124878,1,Huff and ML agree
10123879,Biš,Trnovska vas,0.1330160099419295,Ptuj,0.1703899790181168,0,Huff and ML disagree
10123887,Bišečki Vrh,Trnovska vas,0.31974591469285973,Trnovska vas,0.1989572217713172,1,Huff and ML agree
10123895,Bodkovci,Juršinci,0.4177280836182642,Juršinci,0.3884996442931515,1,Huff and ML agree
10123909,Bolečka vas,Ptuj,0.18529261805292055,Ptuj,0.3246435675243763,1,Huff and ML agree
10123917,Borovci,Dornava,0.5926052036287394,Ptuj,0.3337052953669159,0,Huff and ML disagree
10123925,Bratislavci,Juršinci,0.22351562405435335,Ptuj,0.199577755739909,0,Huff and ML disagree
10123933,Breg,Majšperk,0.5499645385820144,Majšperk,0.6451684755855621,1,Huff and ML agree
10123941,Brezovci,Ptuj,0.16285921467305176,Ptuj,0.2585216650555519,1,Huff and ML agree
10123950,Brezovec,Ptuj,0.157601459168424,Ptuj,0.244298396804331,1,Huff and ML agree
10123968,Bukovci,Markovci,0.3516369342779171,Markovci,0.3251292155069911,1,Huff and ML agree
10123976,Cirkovce,Kidričevo,0.2024252648086877,Ptuj,0.2215966896265005,0,Huff and ML disagree
10123984,Cirkulane,Cirkulane,0.9412174045980087,Cirkulane,0.9999988852534086,1,Huff and ML agree
10123992,Cunkovci,Ptuj,0.23818364052990126,Ptuj,0.3178530740380039,1,Huff and ML agree
10124000,Čermožiše,Žetale,0.41777214793346273,Žetale,0.1304808111728186,1,Huff and ML agree
10124018,Črmlja,Trnovska vas,0.17506675345960993,Ptuj,0.1608340128516951,0,Huff and ML disagree
10124026,Desenci,Ptuj,0.19241535269986243,Ptuj,0.3235823246249746,1,Huff and ML agree
10124034,Destrnik,Ptuj,0.20640668283948002,Ptuj,0.3122546174290552,1,Huff and ML agree
10124042,Dežno pri Podlehniku,Podlehnik,0.18821561109881468,Ptuj,0.2870135600061843,0,Huff and ML disagree
10124069,Dobrina,Žetale,0.548750525670028,Žetale,0.2018030326618321,1,Huff and ML agree
10124077,Doklece,Ptuj,0.1569751075292043,Ptuj,0.2584397398015211,1,Huff and ML agree
10124085,Dolane,Cirkulane,0.21453634741511468,Ptuj,0.277884246695477,0,Huff and ML disagree
10124093,Dolena,Ptuj,0.13151053836109936,Ptuj,0.2672750685783617,1,Huff and ML agree
10124107,Dolič,Ptuj,0.2616578232356807,Ptuj,0.4173803690649096,1,Huff and ML agree
10124115,Dornava,Dornava,0.962488453540065,Dornava,0.9999994330564786,1,Huff and ML agree
10124123,Dragonja vas,Slovenska Bistrica,0.18270116528487843,Ptuj,0.2161326093534356,0,Huff and ML disagree
10124131,Dragovič,Juršinci,0.6017660876749279,Juršinci,0.6667493365337487,1,Huff and ML agree
10124140,Dravci,Ptuj,0.16248595837165708,Ptuj,0.3112157907895056,1,Huff and ML agree
10124158,Dravinjski Vrh,Videm,0.34438143238716606,Videm,0.3277582271718607,1,Huff and ML agree
10124166,Draženci,Ptuj,0.4565423296634682,Ptuj,0.4827144899052957,1,Huff and ML agree
10124174,Drbetinci,Sveti Andraž v Slov. goricah,0.5079412168623552,Sveti Andraž v Slov. goricah,0.4191770359336169,1,Huff and ML agree
10124182,Drenovec,Ptuj,0.15014901517677898,Ptuj,0.2263995010946839,1,Huff and ML agree
10124204,Drstelja,Ptuj,0.28480668244257923,Ptuj,0.4694066614297521,1,Huff and ML agree
10124212,Formin,Gorišnica,0.18600572590073242,Ptuj,0.2103366030864945,0,Huff and ML disagree
10124239,Gabrnik,Juršinci,0.570128556583903,Juršinci,0.4388579230290783,1,Huff and ML agree
10124247,Gajevci,Gorišnica,0.19349946246656952,Gorišnica,0.2487563978956486,1,Huff and ML agree
10124255,Gerečja vas,Kidričevo,0.5092150107392258,Ptuj,0.4387548457859797,0,Huff and ML disagree
10124263,Gibina,Ptuj,0.15755690504137354,Ptuj,0.139237930233285,1,Huff and ML agree
10124271,Gomila,Maribor,0.18044478776076114,Ptuj,0.2679838555907254,0,Huff and ML disagree
10124280,Gomilci,Ptuj,0.2067504781981399,Ptuj,0.3340792541050802,1,Huff and ML agree
10124298,Gorca,Podlehnik,0.3127240023413233,Ptuj,0.2638884864098538,0,Huff and ML disagree
10124301,Gorenjski Vrh,Ptuj,0.1437481227514411,Ptuj,0.2542853693270083,1,Huff and ML agree
10124310,Goričak,Zavrč,0.2032748279974825,Ptuj,0.2222349757904249,0,Huff and ML disagree
10124328,Gorišnica,Gorišnica,0.9665425238652672,Gorišnica,0.9999994895658548,1,Huff and ML agree
10124336,Gradišča,Cirkulane,0.21068657530727666,Ptuj,0.252138486852846,0,Huff and ML disagree
10124344,Gradiščak,Juršinci,0.3798064662769754,Juršinci,0.2988633008086319,1,Huff and ML agree
10124352,Gradišče,Ptuj,0.15529041551256015,Ptuj,0.2398865433645576,1,Huff and ML agree
10124379,Grajena,Ptuj,0.431706633894928,Ptuj,0.6754059710649774,1,Huff and ML agree
10124387,Grajenščak,Ptuj,0.26236665522551705,Ptuj,0.4522867125618739,1,Huff and ML agree
10124395,Grdina,Ptuj,0.15230737281790396,Ptuj,0.1242188045624679,1,Huff and ML agree
10124409,Grlinci,Juršinci,0.3051357148112242,Juršinci,0.2521369290725259,1,Huff and ML agree
10124417,Gruškovec,Ptuj,0.16398645951389298,Ptuj,0.2361424378722963,1,Huff and ML agree
10124425,Hajdoše,Ptuj,0.4479144291050703,Ptuj,0.5652074783969911,1,Huff and ML agree
10124433,Hlaponci,Juršinci,0.39773922828422714,Juršinci,0.314379031437894,1,Huff and ML agree
10124441,Hrastovec,Ptuj,0.12912342229222076,Ptuj,0.2623638162497264,1,Huff and ML agree
10124450,Hvaletinci,Sveti Andraž v Slov. goricah,0.2262836664228558,Sveti Andraž v Slov. goricah,0.1828865075637444,1,Huff and ML agree
10124468,Jablovec,Podlehnik,0.16097422262616592,Ptuj,0.2734160879636848,0,Huff and ML disagree
10124476,Janežovci,Ptuj,0.35948033483979713,Ptuj,0.5257492782191531,1,Huff and ML agree
10124484,Janežovski Vrh,Ptuj,0.26786716607276323,Ptuj,0.4334280398810126,1,Huff and ML agree
10124492,Janški Vrh,Ptuj,0.1467116428728329,Ptuj,0.2527077067604607,1,Huff and ML agree
10124506,Jelovice,Ptuj,0.15242351961390616,Ptuj,0.1691378553763873,1,Huff and ML agree
10124514,Jiršovci,Ptuj,0.1828408582516439,Ptuj,0.285658097220719,1,Huff and ML agree
10124522,Jurovci,Ptuj,0.26848165092128157,Ptuj,0.371458559252103,1,Huff and ML agree
10124549,Juršinci,Juršinci,0.9682699108416262,Juršinci,0.9999997721943792,1,Huff and ML agree
10124557,Kicar,Ptuj,0.3984446557846808,Ptuj,0.6496035588925767,1,Huff and ML agree
10124565,Kidričevo,Kidričevo,0.9689235245618039,Kidričevo,0.9999996507905928,1,Huff and ML agree
10124573,Kočice,Ptuj,0.16239903820282447,Ptuj,0.2025098289390454,1,Huff and ML agree
10124581,Korenjak,Ptuj,0.1545532447066622,Ptuj,0.2362685826829604,1,Huff and ML agree
10124590,Koritno,Majšperk,0.305616781382126,Majšperk,0.3175856758917297,1,Huff and ML agree
10124603,Kozminci,Ptuj,0.12993576451625147,Ptuj,0.2445119229417875,1,Huff and ML agree
10124611,Krčevina pri Vurbergu,Ptuj,0.2517291817727885,Ptuj,0.3825360218332012,1,Huff and ML agree
10124620,Kukava,Juršinci,0.42097872555762755,Juršinci,0.3212450905339803,1,Huff and ML agree
10124638,Kungota pri Ptuju,Kidričevo,0.40349920280495327,Ptuj,0.3022785812757882,0,Huff and ML disagree
10124646,Lancova vas,Ptuj,0.30411909569736595,Ptuj,0.4170229661762291,1,Huff and ML agree
10124654,Lasigovci,Ptuj,0.15365349664778394,Ptuj,0.2366254559771759,1,Huff and ML agree
10124662,Lešje,Majšperk,0.5299214972822986,Majšperk,0.5811980721863089,1,Huff and ML agree
10124689,Levanjci,Ptuj,0.22976868946870835,Ptuj,0.373259247280683,1,Huff and ML agree
10124697,Ljubstava,Ptuj,0.17710553753779673,Ptuj,0.3161960547304227,1,Huff and ML agree
10124719,Ločič,Trnovska vas,0.19534702768984866,Ptuj,0.2324029851437457,0,Huff and ML disagree
10124727,Ločki Vrh,Destrnik,0.2903558679002004,Ptuj,0.2262733016796361,0,Huff and ML disagree
10124735,Lovrenc na Dravskem polju,Kidričevo,0.3609834613136793,Ptuj,0.3125512603109601,0,Huff and ML disagree
10124743,Ložina,Ptuj,0.15081493083419606,Ptuj,0.2152651444797927,1,Huff and ML agree
10124751,Majski Vrh,Ptuj,0.18889744777786505,Ptuj,0.3033710002986644,1,Huff and ML agree
10124760,Majšperk,Majšperk,0.9619267829353582,Majšperk,0.9999997688949268,1,Huff and ML agree
10124778,Mala Varnica,Ptuj,0.1575611533727897,Ptuj,0.2580546203415439,1,Huff and ML agree
10124786,Mala vas,Ptuj,0.15670613809970158,Ptuj,0.2541544844102429,1,Huff and ML agree
10124794,Mali Okič,Cirkulane,0.16828131032041135,Ptuj,0.2532286797964054,0,Huff and ML disagree
10124808,Markovci,Markovci,0.9752779025939746,Markovci,0.9999996387251956,1,Huff and ML agree
10124816,Medribnik,Cirkulane,0.47889377965127006,Cirkulane,0.258426815259321,1,Huff and ML agree
10124824,Medvedce,Slovenska Bistrica,0.2103360741287962,Majšperk,0.1944410224583636,0,Huff and ML disagree
10124832,Meje,Ptuj,0.15277072424084936,Ptuj,0.2300046679340657,1,Huff and ML agree
10124859,Mestni Vrh,Ptuj,0.5693611497222,Ptuj,0.8352649526095489,1,Huff and ML agree
10124867,Mezgovci ob Pesnici,Dornava,0.6000669125785142,Dornava,0.4913823001479598,1,Huff and ML agree
10124875,Mihovce,Slovenska Bistrica,0.17762003076427568,Ptuj,0.2247647897243315,0,Huff and ML disagree
10124883,Mostje,Juršinci,0.29195362673234504,Ptuj,0.3542929301979056,0,Huff and ML disagree
10124891,Moškanjci,Dornava,0.22283387552031594,Ptuj,0.2805266927149893,0,Huff and ML disagree
10124905,Muretinci,Ptuj,0.17659488020451988,Ptuj,0.2969546127500245,1,Huff and ML agree
10124913,Nadole,Ptuj,0.14847941817154178,Ptuj,0.1468992242614052,1,Huff and ML agree
10124921,Naraplje,Majšperk,0.2002864651812003,Majšperk,0.263246409899228,1,Huff and ML agree
10124930,Njiverce,Kidričevo,0.9315947487702871,Kidričevo,0.8348169848700492,1,Huff and ML agree
10124948,Nova vas pri Markovcih,Markovci,0.5640707897612547,Markovci,0.4670715601749783,1,Huff and ML agree
10124956,Pacinje,Dornava,0.3629373604148923,Ptuj,0.4528966545148745,0,Huff and ML disagree
10124964,Paradiž,Cirkulane,0.21068657530727666,Ptuj,0.2279512989434639,0,Huff and ML disagree
10124972,Pestike,Ptuj,0.1580871004286495,Ptuj,0.2422617882528051,1,Huff and ML agree
10124999,Placar,Ptuj,0.3874531903008658,Ptuj,0.6234656531796171,1,Huff and ML agree
10125006,Placerovci,Gorišnica,0.16746204204940296,Ptuj,0.2143339662909396,0,Huff and ML disagree
10125014,Planjsko,Ptuj,0.16398645951389298,Majšperk,0.1788462859809592,0,Huff and ML disagree
10125022,Pleterje,Kidričevo,0.21048797351199539,Ptuj,0.255754055731699,0,Huff and ML disagree
10125049,Pobrežje,Ptuj,0.47528182723126394,Ptuj,0.5643292848866419,1,Huff and ML agree
10125057,Podlehnik,Podlehnik,0.9539612148867265,Podlehnik,0.9999993270196592,1,Huff and ML agree
10125065,Podlože,Majšperk,0.5193052459476362,Majšperk,0.5080105228435355,1,Huff and ML agree
10125073,Podvinci,Ptuj,0.5412009148441284,Ptuj,0.7056136836605388,1,Huff and ML agree
10125081,Pohorje,Ptuj,0.1545532447066622,Ptuj,0.215620324355122,1,Huff and ML agree
10125090,Polenci,Juršinci,0.18272725758529723,Ptuj,0.2113893413338888,0,Huff and ML disagree
10125103,Polenšak,Juršinci,0.2699522287512433,Ptuj,0.2095571823737417,0,Huff and ML disagree
10125111,Pongrce,Slovenska Bistrica,0.20729585061008649,Ptuj,0.1839131613964747,0,Huff and ML disagree
10125120,Popovci,Ptuj,0.20613477334055821,Ptuj,0.3634012573369269,1,Huff and ML agree
10125138,Prerad,Ptuj,0.1513163883909154,Ptuj,0.2352217980808802,1,Huff and ML agree
10125146,Preša,Majšperk,0.3223410388070766,Majšperk,0.3858128006970914,1,Huff and ML agree
10125154,Pristava,Cirkulane,0.4950643292285983,Cirkulane,0.2900007799724089,1,Huff and ML agree
10125162,Prvenci,Markovci,0.36766738639381946,Markovci,0.3041608153939731,1,Huff and ML agree
10125189,Ptuj,Ptuj,0.9816435259488289,Ptuj,0.9999999730419266,1,Huff and ML agree
10125197,Ptujska Gora,Majšperk,0.2536620745037268,Majšperk,0.248482103182295,1,Huff and ML agree
10125219,Repišče,Ptuj,0.15346520744798745,Ptuj,0.3007730554389888,1,Huff and ML agree
10125227,Rjavci,Ptuj,0.16083490977542625,Ptuj,0.1314058179545313,1,Huff and ML agree
10125235,Rodni Vrh,Ptuj,0.13315531234079686,Ptuj,0.268256702825533,1,Huff and ML agree
10125243,Rotman,Juršinci,0.65890104119232,Juršinci,0.7619077735502455,1,Huff and ML agree
10125251,Sakušak,Juršinci,0.3023647650832411,Juršinci,0.2878291448388123,1,Huff and ML agree
10125260,Sedlašek,Ptuj,0.1283993323271664,Ptuj,0.2698628584966659,1,Huff and ML agree
10125278,Sela,Ptuj,0.2972278374303775,Ptuj,0.4534811524796662,1,Huff and ML agree
10125286,Senčak pri Juršincih,Juršinci,0.2739829712634674,Juršinci,0.2319830297326307,1,Huff and ML agree
10125294,Sestrže,Slovenska Bistrica,0.216954919588805,Ptuj,0.1393843659724631,0,Huff and ML disagree
10125308,Sitež,Ptuj,0.15917465724311403,Ptuj,0.1693603371417657,1,Huff and ML agree
10125316,Skorba,Ptuj,0.542123235299441,Ptuj,0.569001382208665,1,Huff and ML agree
10125324,Skorišnjak,Ptuj,0.1606031983106565,Ptuj,0.2489721949909664,1,Huff and ML agree
10125332,Skrblje,Majšperk,0.5085296743207782,Majšperk,0.5497884337839481,1,Huff and ML agree
10125359,Slape,Majšperk,0.22607180856928655,Majšperk,0.2486496842390969,1,Huff and ML agree
10125367,Slatina,Cirkulane,0.20138021194393552,Ptuj,0.2106259534780709,0,Huff and ML disagree
10125375,Slavšina,Ptuj,0.15452960283799255,Ptuj,0.1310727861032645,1,Huff and ML agree
10125383,Slomi,Ptuj,0.16511787285698687,Ptuj,0.2757974278130891,1,Huff and ML agree
10125391,Slovenja vas,Ptuj,0.36151975034586287,Ptuj,0.4376556516311798,1,Huff and ML agree
10125405,Sobetinci,Markovci,0.2280500573314027,Ptuj,0.2940034006628166,0,Huff and ML disagree
10125413,Soviče,Ptuj,0.16349684018017413,Ptuj,0.3163708648545587,1,Huff and ML agree
10125421,Sovjak,Lenart,0.14771601709095028,Ptuj,0.1582342724117507,0,Huff and ML disagree
10125430,Spodnja Hajdina,Ptuj,0.5937760638130507,Ptuj,0.5273383748024033,1,Huff and ML agree
10125448,Spodnje Jablane,Slovenska Bistrica,0.20022148300279702,Ptuj,0.2007433116622274,0,Huff and ML disagree
10125456,Spodnji Leskovec,Ptuj,0.14825650739819893,Ptuj,0.2892761514861117,1,Huff and ML agree
