Muni_ID,Muni_Name,dist_ATMs,dist_All_airports,dist_Archaeological_site,dist_Artwork,dist_Bakery,dist_Banks,dist_Bike_rental,dist_Bike_shops,dist_Book_stores,dist_Bus_Industrial_Zones,dist_Bus_stops,dist_Camp_sites,dist_Car_rent,dist_Car_wash,dist_Chapels,dist_Cinemas,dist_Clinics,dist_Clubs_bars,dist_Community_center,dist_Currency_exchange,dist_Dentis_offices,dist_Doctors_offices,dist_Faculties,dist_Fast_food,dist_Fire_stations,dist_Fitness_C,dist_Gas_stations,dist_Gift_shops,dist_Higher_Courthouses,dist_Hostels_motels,dist_Hotels,dist_Hunting_stand,dist_Kiosk,dist_Libraries,dist_Marketplaces,dist_Museums,dist_Nursing_home,dist_Outdoor_shop,dist_Parkings,dist_Parks,dist_Playgrounds,dist_Police_stations,dist_Private_schools,dist_Public_toilet,dist_Railway_Stations,dist_Recycle_Bins,dist_Religious_buildings,dist_Restaurants,dist_Shoping_Malls,dist_Sport_shops,dist_Sports_hall,dist_Stadiums,dist_Supermarkets,dist_Swimming_pool,dist_Theaters,dist_Thematic_Shops,dist_Tourist_info_points,dist_Town_hall,dist_Vending_Parking,dist_Veterinarian_Offices,dist_arhivi,dist_avtosole,dist_bolnice_ok,dist_dijaski_studentski_domi,dist_furs,dist_klinicni_centri,dist_kulturna_dediscina,dist_lekarne,dist_okrajna_sod,dist_okrozna_sod,dist_osnovne_sole,dist_poste,dist_pristanisca,dist_srednje_sole,dist_turist_objekti,dist_univerze,dist_vrtci,dist_zdrav_domovi,dist_Embasy_consul,dist_Main_Courthouse,dist_School_of_arts,dist_School_of_music,dist_Travel_agencies,dist_sazu,dist_sodisca_osm,dist_zoo
11026613,Tišina,155.93180078405663,7626.973392936559,39885.49629908286,6527.012403725453,2338.956459526542,5527.172565366274,6773.0186335545195,6181.013270625847,8370.515064932299,4986.489767726208,131.8111984238413,6856.2971601004265,5755.159043225391,5988.826716765677,1265.6022686225608,5818.30947066884,16863.991725030446,264.01895200103013,4160.903141616607,33048.89753695463,5797.276536919131,7075.035309835736,40640.69805335958,6479.961648128936,5236.4905121791835,6790.2907132409055,9287.366380555442,6193.423225278433,43989.44226581526,4754.303412353453,7196.770773970117,4109.16384469917,6790.2907132409055,6937.230673582868,7645.000960889221,6937.230673582868,47347.710686260965,28033.938103506902,1372.6950516222832,5037.137181446998,7044.097758369756,11309.034659894738,4547.758719828541,5057.397225033515,7278.752758812837,3616.8332606149734,6937.230673582868,2338.956459526542,5803.4893030531985,6181.013270625847,33543.2324434995,6389.010348581237,5526.171459287289,7202.001427633504,40243.231404347105,5557.367961577922,2902.467634747584,6866.161689375618,6514.170992520625,39919.65079385787,40738.8170373579,5162.313212015881,8831.301987979288,6557.83059323962,6931.817648158066,8831.301987979288,178.53580479521526,874.4889988011741,6756.012206868565,6756.012206868565,0.0,224.19806912451628,265856.7821215017,5527.172565366274,5618.131256084754,45198.76335599493,0.0,6976.779601442919,161769.5695962065,164461.15026266774,19937.80779792643,34550.61583937594,11985.856737216222,165711.92574791724,21017.664211253697,167534.20047340312
11026745,Dobrova-Polhov Gradec,230.81144934695777,11784.233661839708,7439.678935925538,1340.2581310056041,2240.0022594486154,4787.2309600296985,4708.380608422833,3562.734276233006,5946.703820128174,5032.495302982378,264.5413821658778,10198.373071511267,4401.697324937849,7407.587310936967,42.92201743792691,8858.330761354531,7458.565807440322,230.81144934695777,6280.470968355281,8903.523373580114,6123.6654590019225,5342.809356562037,5826.0156051145395,5340.905979119109,10082.313548559383,785.1398280348747,4118.180093276187,5187.592214709649,5161.611627597783,3604.7618680792166,5109.421410511915,1861.1473375897192,6533.8071371636415,323.4505097410206,5539.325545173183,7147.712760267983,12290.529964038271,7795.694769876431,410.4396661700957,3804.244584704703,4628.037918444495,6103.397973977664,6131.2032186711585,3963.5952474066853,4664.269981451666,323.4505097410206,8810.60628330973,1233.2751780471233,5967.097024729565,3562.734276233006,597.2106276722217,8109.423619439327,4288.308293242705,6932.567627779827,7723.404784572644,4685.249168890458,1335.2609815876995,9063.280088239562,4520.227077323243,5342.809356562037,8460.163630499579,5439.526688082558,9653.527282625066,6584.301718251649,8298.380786101388,9653.527282625066,42.92201743792691,226.74057579324955,8553.927839552063,8483.685942799002,545.3205261278106,325.40344513349265,98446.80734712924,5863.279505244282,3445.105482895972,7902.199862138303,545.3205261278106,7131.326060499506,7764.375791727265,8483.685942799002,96015.52281031923,17215.46318360934,108914.40782679789,7739.274638967172,27743.012640953384,6754.6511034412
11027822,Lendava,206.56474095805612,5006.39028313828,57296.29521829022,0.0,209.0264959508158,0.0,9928.083880200165,593.9069710269032,25492.435000321162,1904.5219009735927,91.43370261136069,1940.9568756852368,26839.403201126664,1015.7336749971686,2008.8242058942546,29435.69946393204,41488.168117043824,0.0,8138.297332257286,719.5534803747721,147.9513272085895,6623.573770390273,57836.720333477155,362.2023586413592,16382.391202938044,27847.51899948291,4396.4257889111495,22855.235619658768,72532.13191357384,812.3639196441098,25014.209227983243,4679.959436019556,25492.435000321162,8106.470872820185,19644.334733621723,532.6708496317883,64543.73296637854,56576.62775126548,206.56474095805612,0.0,1514.6421797312744,6320.590524423478,6171.05514832549,453.22104753549223,1077.835993182259,24162.508121885137,7014.3383619242695,147.9513272085895,0.0,593.9069710269032,457.0165807613105,7015.701697895933,372.8312087194308,1514.6421797312744,57654.03032355446,298.87052806735386,1885.5292076943533,9879.246479847914,303.54049282774884,57023.42795429209,58149.61595656526,2587.052358961006,25774.932773938388,28157.99335624804,27306.898171858287,25774.932773938388,134.07301628987923,0.0,134.07301628987923,27482.703613147787,512.008702462234,297.62683946666107,284726.72701425664,457.0165807613105,157.02590679746936,73741.45300375353,445.52473930178803,743.1223805906162,180639.5144889614,183331.09515542263,13704.78483487625,38723.30544210097,25784.287102992435,184581.87064067213,25814.262940974386,186404.14536615802
21428124,Žalec,153.43891836400377,5003.486565981071,9460.843278825236,451.55262285464494,7532.762665164933,129.10595809218785,153.43891836400377,8266.32484934363,23692.48949242481,480.76167327350515,460.6470427815536,4198.83888901761,5540.925690399226,9917.498857826795,980.9694197262277,8563.482074606185,19260.997376294705,99.88919957754317,9145.648068144359,62696.083521644716,23399.70306671231,12622.277210805767,17474.587015886565,99.88919957754317,528.4263674841916,17301.767894277156,3373.6773257463265,9591.752480478523,8394.601624127698,9145.648068144359,8414.682141542198,9483.566038882209,9536.124245377363,8288.944319171136,8463.499611042838,381.15196768539244,40927.50729884109,27053.092206918634,71.74361406193972,6443.030020938013,9905.785718675681,530.2172733904903,8632.915293826904,2184.1988746156985,401.57405768761714,33644.93525079423,10131.0388716962,99.88919957754317,7902.7692251404405,8266.32484934363,8066.313456641633,17252.249525429885,1018.6323310771339,16845.252304837064,8382.40665358965,7252.26060095466,398.706263512128,17048.70030469677,8496.995874127375,10101.989969317232,8992.044467713622,340.6553868495444,8419.52717585355,7857.623349197058,9140.201637460406,8419.52717585355,85.0595965818963,192.68148657437428,74.02111286046951,8394.601624127698,404.50736141197183,381.15196768539244,164586.53333040097,6120.860515566226,382.1058024351781,62225.411027575,321.8163471492313,192.68148657437428,60499.3208051059,63190.9014715672,26834.247962210833,60080.36439876977,39561.10962046763,64441.67695681655,17722.189173688443,66263.95168230242
11026702,Destrnik,2333.6748827717133,10276.364318183858,9650.18908735023,7862.379636977849,9875.417767067715,9470.083257434748,9776.234087263767,10380.59427284064,10531.94677809718,1858.569740585408,1915.2709350785065,12606.225423423337,8136.764204766037,9246.388251754384,2529.4204655231347,10702.71746111648,18958.408767551628,4017.650979716484,8356.348924571024,58223.46292465161,9930.835890439317,5121.28860396933,10276.174311089935,9452.06596157384,8277.971073648012,10220.305934612143,10911.789371724135,9496.69713038716,23850.835286014964,4154.013318235775,10342.614523627499,4863.503687415601,9776.234087263767,9432.81490135954,10193.419875694395,6570.127101278072,17741.42069618988,14046.90304853306,1705.3946823949525,4116.486910813126,3370.356225888171,14763.42446361696,10413.923295391325,9470.083257434748,9919.111713290446,26806.406418567487,10260.403566742969,8823.666667797763,9558.683958436752,10083.836431049343,9745.357581975768,10760.310348920928,9547.19229865825,12451.622502467237,10636.941414276056,8977.998948256962,1046.954815388899,2898.2775782449057,9867.53402451932,10313.36080378682,10374.705771477677,9648.961451150248,10264.865855306729,9683.686455616733,10447.45473881804,24084.977998695264,1731.0294532641967,2333.6748827717133,10591.764914056239,10781.07101063506,2715.952310281851,2898.2775782449057,237924.4147440678,9648.961451150248,2390.830756557204,24944.95146763505,2715.952310281851,9930.835890439317,133837.20221877273,136528.78288523396,10260.403566742969,10049.038664807762,10149.600851121988,137779.55837048346,10591.764914056239,139601.83309596934
11028012,Podvelka,373.0601265194864,56569.538155813054,32186.241773095237,9760.747488397954,11924.663129318242,373.0601265194864,30603.071441029828,12148.477873338312,32199.119094507063,2005.9207913374482,574.2501037809228,36177.035453932214,1484.169341312264,12148.477873338312,1356.500343151825,31216.73053781267,10625.013737020785,415.644016754766,19244.202261268012,104850.46426764518,10309.925354362824,866.7307440240187,30676.23058103605,17923.897203055854,1346.7340095911609,12148.477873338312,20952.729922869068,32379.633920506927,33379.60244252197,3505.775942253768,21749.474898936798,1404.7771551329101,31409.995501074347,11100.56104119247,32211.46350460532,7702.684067017829,53834.17091777049,49233.62674098984,1612.4787401778076,7798.721567698232,14893.069736916967,10862.502224344831,5274.38078707499,9479.534152217137,649.9902633721541,35012.04356545386,7721.284524995654,649.9902633721541,21719.217063952612,12148.477873338312,11416.494085049493,28332.55438654915,12026.81259500125,45609.536892909244,47382.19993158023,373.0601265194864,1420.2846037133572,21309.282471533927,30598.259157530134,34183.268054092536,32279.072709432792,16999.14604806235,32815.07268207174,21545.13811571203,27893.118175730957,32815.07268207174,292.6918295870722,373.0601265194864,33300.525107009016,33379.60244252197,1356.500343151825,373.0601265194864,229801.73111346355,21545.13811571203,2208.7774659052225,32224.113401056868,323.61467084822226,10625.013737020785,125714.51858816868,128406.09925462988,22699.662965359315,32166.968133884493,47673.39024974702,129656.87473987923,32712.846050633034,131479.14946536513
11027466,Šentjur,197.27788732951,15345.707498822758,4875.201016934118,9493.420557653402,6734.1355072037895,10888.572818775745,296.4190545350882,10518.296920963165,22318.33437997517,1312.5542606421345,359.1609660904697,22338.08000524514,11555.446233806784,1219.8605124088058,951.943260973439,10973.192501173686,339.19386749997295,397.80863429141795,11262.288334282512,81868.25914460537,36274.903366593775,7320.8366869393185,26737.61353139179,11009.6449737667,6929.198539622751,362.58632075319304,1175.7724375671323,2016.5169845968342,11373.420837299484,285.8938954662331,10535.109870877668,1760.74568875834,10935.728541140343,197.27788732951,11319.515018390237,909.0445757400586,21911.64922911412,22483.748388404965,151.19499809613995,6858.392435199754,10981.115882332086,11203.289396298256,1473.9871075738408,4480.414849796088,889.5584347947015,19933.564583257157,10435.05244392769,285.8938954662331,10913.866034055058,10518.296920963165,11634.190630104344,5015.80229497243,698.0099469107632,20318.793842272557,7186.9294277179015,10854.264929649786,4628.2329379544535,204.15141284423652,11630.661966917356,12234.786739741126,10768.334245712671,1474.6869003018323,11539.085542310242,1484.704811460678,11237.276535181623,11539.085542310242,502.6143429270403,84.53919147986181,285.8938954662331,11373.420837299484,347.52386419442786,149.1249715420289,183758.70895336152,1474.6869003018323,544.3164583351024,48595.15784318426,118.15841033096328,339.19386749997295,79671.49642806666,82363.07709452786,18185.60781781528,46450.11121437903,22206.492396277645,83613.85257977722,18185.60781781528,85436.12730526309
21428264,Šmartno pri Litiji,311.4630222373677,16952.625641495528,12770.110909127718,12737.331300367065,2371.718959796067,16625.63188560993,16922.864944500034,2625.3922960386376,2357.7891631048506,38.51159548529345,171.4030405455328,2790.305676805704,3309.193160733522,3125.7301598470603,1702.6619399772974,23812.758990738428,23554.30569886236,311.4630222373677,14469.57432886889,33215.29300327806,24779.279813446905,2756.1254874132146,29308.05791300547,2562.3118760894226,2790.305676805704,3584.380678100601,29477.210161358627,19031.531571527034,33341.342207509515,2790.305676805704,25788.81968832518,7758.227062814885,30803.174771292346,311.4630222373677,24251.3043285258,2154.963872447736,29733.31588232108,30123.444676955874,311.4630222373677,2550.135567823718,2791.8019938628895,18400.926486567645,2322.1276721686245,2593.9957851552317,2923.748638744581,13645.156667552596,2851.7489201189032,2495.565608121411,16810.42259399939,2541.1025174374026,15970.259704215348,18494.272551004677,489.5248377115579,36066.462185889715,12509.632818499786,2076.3966531300043,1702.6619399772974,13831.501090595975,23687.069012607746,2364.567904111091,32601.910648872657,17949.71101846792,24379.644382499155,32260.97824221011,27774.195545687402,24379.644382499155,87.06565509423467,1674.8787290415385,2373.5072355796647,33341.342207509515,489.5248377115579,489.5248377115579,134840.95659750598,3787.3798603513856,7777.913918744841,34818.85169843577,728.1243272888813,1699.287816244802,31445.200749815307,33341.342207509515,71137.32919117349,53609.61243398595,81848.24332824041,34655.92647526464,2391.9753299930276,36762.51279374689
24063453,Renče-Vogrsko,155.42245660946415,19571.993698300448,3789.6455563986324,2845.061663131172,1214.1190994519957,8227.571574025902,4797.521927327946,5402.521194620096,8456.027047139858,1458.8719467077945,256.4960044608391,15205.050539299476,9316.29773564114,6375.465569804278,2133.973693575188,57709.11292504236,5526.301390280842,1662.6334759268823,260.7385228686669,69985.42644647279,1498.5457529988582,1498.5457529988582,26939.93470965946,9146.81109278376,8902.778708787708,9025.053870074085,4752.941349590284,5484.067791517603,74684.99699664649,4667.072968935691,562.0812655451471,1131.054099201039,8546.009975707319,1444.9602863888867,1351.8160569768042,2048.03620855327,67566.00952197419,53384.4394658908,1168.6091061099958,895.8261398797595,5367.713403714959,8888.579569828153,2977.3672863735164,5475.324933502142,1641.4864358425,37699.0254925018,19753.902017713655,1222.8960682494223,5831.763721043445,5402.521194620096,1770.743748489843,8848.355155111378,4565.894540496628,72026.07721457985,8384.398072990309,2969.5192484806835,2111.4286684380627,226.51123073749642,8401.782923378803,4215.683214841061,8802.469344293644,2116.231556879412,4845.632775720543,4869.948163385059,8731.059764045669,4845.632775720543,95.90629904030318,1395.4315643054836,9190.73088835553,8780.652941460252,419.86752065612535,1475.4232431196085,74326.21640164591,4869.948163385059,1217.975433597004,6333.014230171321,419.86752065612535,8895.749199726635,81448.35432814025,82167.66447921199,170629.7130558269,61998.75870740238,183528.59807230602,81423.25317538013,9190.73088835553,81067.86016470594
24063461,Gorje,498.13937104916874,38535.74720626432,9896.214752764616,2922.159495332433,34.09002761815452,4613.060874408419,4649.918856626652,4904.464613683568,4556.137909530382,1487.0615067601561,0.0,6874.88271032152,8248.093071259487,4538.199790256832,0.0,10271.271927567183,23104.02622540278,498.13937104916874,33557.50275293406,55145.89490334433,10232.005815923547,23397.36488065997,28735.036006040307,3598.374494619121,5650.001159547582,31702.39901294742,10118.512007306905,2340.6983497689575,54929.054064330485,3405.3442293891153,3690.390262833074,2450.790050202007,10506.68691491469,18453.5257986972,10485.769674111243,10517.315122383658,58724.0427267111,4499.982915450946,2862.4944506580923,3615.277657716551,837.2487357375048,10818.22159950785,3872.762667598403,1610.730587843404,2723.468580017132,38502.8753345548,3857.092038287261,1428.1916057796743,4726.243493692644,4128.044311102825,23798.807751272598,17072.057193539193,763.5445068054398,3725.5397621837506,3934.7329082114957,8235.535306729342,596.1617757523223,21868.61633108293,2833.8668763876385,51424.164774221725,55025.73681719734,11056.121161343306,12790.119046492708,4132.571700690989,29481.579682093503,12790.119046492708,0.0,3736.512107615314,10360.685915045278,29757.697698552125,245.96011022898995,78.99210752022037,152382.87371351803,10289.66199320287,0.0,56038.721522655236,111.05165922774528,29285.906347518987,29481.579682093503,55049.25912949676,124738.00844604787,30215.82670033509,137636.89346252673,55875.79629948411,11375.247397248411,55223.942184729225
24063470,Log-Dragomer,1948.5908778908672,7498.6179174019435,10405.629825840471,4128.357146791548,624.587327970052,7315.9506993414425,7102.054540977972,7617.1618289557055,8346.512819863463,2513.0680725767425,607.0829422404007,13268.788400283973,2898.131396987363,697.0090040298714,278.1677401536454,11581.381556210099,10074.48822262525,488.1000580581258,5573.578359689504,11626.574168435687,3541.3299617420066,3129.2714791863436,8549.066399970114,2686.4102285502504,8263.903106492506,7303.64328166354,2294.857459922527,2929.2792049499517,7561.472522570188,4651.030138373884,2986.5249859779524,6503.313944453205,10094.470761434195,3094.0016681694433,7939.186440145588,10009.650234665194,15013.580758893839,10518.745564732,573.2013797315335,2730.51443060461,488.1000580581258,10291.368339233688,8854.25401352673,8018.022800129386,3885.0206619245473,161.82828090378428,7614.264964493163,2686.4102285502504,8366.906024464854,7617.1618289557055,8576.732753100938,12402.136853779288,5396.195123146109,9299.582443096317,10446.455579428211,5721.177230166214,777.5866287015376,11786.33088309513,6913.901009878382,3129.2714791863436,11183.214425355147,7709.83393426992,12376.578077480634,9149.59431031842,12497.318131352873,12376.578077480634,225.26620450642616,1401.8809966221816,9620.526239778177,11206.73673765457,1248.4535840850033,2013.3225804287338,91304.48854174887,8586.330300099855,548.9197664090391,10625.250656993878,504.69238233531877,9979.311650262563,10487.426586582838,11206.73673765457,99668.78531426957,10073.144378228946,112567.67033074822,10462.325433822742,33019.96054033641,10106.93242314855
